time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
2164500.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.710703125,1.0,490.0,6.780385638297872,5.151993785730761,1.0,257.43152433569696,249.0,2164500.0,2.6644307531229794,-1.0936344263280828,-0.3339421478962011,2164247.9893670706,154.24696253025442,266.42790178571425,265.26931343532823
2165400.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.708125,1.0,490.0,5.98936170212766,5.035274892003641,1.0,257.46840511762036,249.16666666666666,2165400.0,2.631889729422754,-1.0610934026278573,-0.333899338602257,2165147.8457283136,154.312401931499,266.4660714285714,265.2944876606111
2166300.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.706484375,1.0,490.0,5.153656914893617,4.931645967666477,1.0,257.49752152440203,249.25,2166300.0,2.5957271757494573,-1.0249308489545608,-0.333856518805718,2166047.7021682654,154.3778413384675,266.49620535714286,265.31593297075653
2167200.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.71,1.0,490.0,4.6,4.886921905584122,1.0,257.45287636733684,249.0,2167200.0,2.556654204878116,-0.9858578780832192,-0.3338136885083483,2166947.5586869367,154.44328075116061,266.45,265.2870999209369
2168100.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.7175,1.0,490.0,4.325249335106383,4.886921905584122,1.0,257.34313479057823,248.5,2168100.0,2.5152592877040876,-0.944462960909191,-0.33377084771191246,2167847.4152843393,154.50872016957922,266.3364233193277,265.2112612857302
2169000.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.725,1.0,490.0,4.12938829787234,4.886921905584122,1.0,257.22349744158015,248.0,2169000.0,2.472020855217669,-0.9012245284227722,-0.33372799641817547,2168747.2719604843,154.57415959372418,266.2126050420168,265.12537189527313
2169900.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.7325,1.0,490.0,4.043833111702128,4.886921905584122,1.0,257.0977703865885,247.5,2169900.0,2.4273252510017063,-0.8565289242068097,-0.3336851346289025,2169647.128715383,154.63959902359622,266.0824842436975,265.0330762444723
2170800.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.74,1.0,490.0,4.1,4.886921905584122,1.0,256.9697596918493,247.0,2170800.0,2.3814847207640875,-0.8106883939691909,-0.33364226234585864,2170546.985549046,154.70503845919617,265.95,264.9380508026754
2171700.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.7475,1.0,490.0,4.33515625,4.886921905584122,1.0,256.82665160100106,246.5,2171700.0,2.3347532129171893,-0.7639568861222927,-0.33359937957080965,2171446.8424614854,154.77047790052492,265.8018907563025,264.82776846217376
2172600.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.755,1.0,490.0,4.6812499999999995,4.886921905584122,1.0,256.66771027456963,246.0,2172600.0,2.287339399079911,-0.7165430722850146,-0.3335564863055214,2172346.699452712,154.83591734758323,265.6373949579832,264.70142023278106
2173500.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.7625000000000001,1.0,490.0,5.01171875,4.886921905584122,1.0,256.51485865413173,245.5,2173500.0,2.2394170579305013,-0.6686207311356047,-0.33351358255176,2173246.556522737,154.9013568003719,265.47920168067225,264.58042033909635
2174400.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.77,1.0,490.0,5.2,4.886921905584122,1.0,256.39001968126416,245.0,2174400.0,2.191133226603427,-0.6203368998085304,-0.3334706683112917,2174146.4136715713,154.96679625889178,265.34999999999997,264.48636205156123
2175300.0,101325.0,-1.5344934783534145,0.7326892199872196,261.9727370689655,0.0,0.0,0.0,0.765125,1.0,507.56524725274727,5.250328947368422,4.907374982755932,1.0,256.39025185812227,244.97916666666666,2175300.0,2.142614565117435,-0.5718182383225385,-0.3334277435858833,2175046.2708992264,155.03223572314366,265.3700310559006,264.48689138480034
2176200.0,101325.0,-1.5344934783534145,0.7326892199872196,261.79396551724136,0.0,0.0,0.0,0.7445,1.0,549.3406593406594,5.25921052631579,4.956007855142231,1.0,256.5300169609472,245.61111111111111,2176200.0,2.093972333439266,-0.5231760066443694,-0.33338480837730144,2175946.128205714,155.09767519312837,265.5605590062112,264.588393230738
2177100.0,101325.0,-1.5344934783534145,0.7326892199872196,261.5932112068965,0.0,0.0,0.0,0.721625,1.0,598.9457417582418,5.238486842105264,5.013730984049336,1.0,256.70739307000457,246.4375,2177100.0,2.0453063098955497,-0.4745099831006532,-0.3333418626873134,2176845.9855910437,155.16311466884667,265.7958074534161,264.7211050017359
2178000.0,101325.0,-1.5344934783534145,0.7326892199872196,261.45,0.0,0.0,0.0,0.71,1.0,640.0,5.2,5.061454830783556,1.0,256.8206740519687,247.0,2178000.0,1.9967079098889904,-0.4259115830940938,-0.3332989065176865,2177745.8430552282,155.22855415029946,265.95,264.8198866893216
2178900.0,101325.0,-1.5344934783534145,0.7326892199872196,261.51077586206895,0.0,0.0,0.0,0.714125,1.0,651.9319178162264,5.0918703007518795,5.075090215564761,1.0,256.901934282454,247.2734375,2178900.0,1.9482627043510101,-0.37746637755611356,-0.3332559398701883,2178645.7005982776,155.29399363748743,266.01847826086953,264.90023704207067
2179800.0,101325.0,-1.5344934783534145,0.7326892199872196,261.75,0.0,0.0,0.0,0.725,1.0,640.4997661912556,4.905075187969925,5.061454830783556,1.0,257.00238686212253,247.45138888888889,2179800.0,1.9000524897309892,-0.3292561629360926,-0.33321296274658657,2179545.5582202035,155.35943313041153,266.0608695652174,264.98303635123534
2180700.0,101325.0,-1.5344934783534145,0.7326892199872196,261.989224137931,0.0,0.0,0.0,0.7358750000000001,1.0,628.817731470657,4.715742481203007,5.04781944600235,1.0,257.0492029702726,247.40364583333334,2180700.0,1.8521570243860233,-0.2813606975911267,-0.3331699751486496,2180445.415921017,155.42487262907244,266.0478260869565,265.01385945156693
2181600.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,0.0,0.0,0.0,0.74,1.0,640.0,4.6,5.061454830783556,1.0,256.9697596918493,247.0,2181600.0,1.8046555179501194,-0.2338591911552228,-0.33312697707814554,2181345.273700729,155.490312133471,265.95,264.9380508026754
2182500.0,101325.0,-1.5344934783534145,0.7326892199872196,261.7606950431034,0.0,0.0,0.0,0.7347499999999999,1.0,775.8045212765958,4.873041474654378,5.206574283097817,1.0,256.68557951757185,246.03459821428572,2182500.0,1.7576279385892821,-0.18683161179438557,-0.33308396853684313,2182245.1315593505,155.55575164360806,265.7301470588235,264.71053351726744
2183400.0,101325.0,-1.5344934783534145,0.7326892199872196,261.2247844827586,0.0,0.0,0.0,0.725,1.0,1035.159574468085,5.55668202764977,5.484801063038133,1.0,256.25485081816663,244.63392857142858,2183400.0,1.7111561861987326,-0.140359859403836,-0.33304094952651114,2183144.9894968932,155.62119115948443,265.42205882352937,264.38327695459066
2184300.0,101325.0,-1.5344934783534145,0.7326892199872196,260.6764816810345,0.2375,1.3035714285714282,1.2743902439024384,0.71525,1.0,1286.934840425532,6.286981566820277,5.769520883350452,1.0,255.8102154365488,243.16629464285714,2184300.0,1.6653251661120991,-0.09452883931720257,-0.3329979200489187,2184044.8475133674,155.6866306811008,265.10294117647055,264.04680627612333
2185200.0,101325.0,-1.5344934783534145,0.7326892199872196,260.34999999999997,0.7999999999999998,4.809523809523808,4.73170731707317,0.71,1.0,1400.0,6.7,5.934119456780721,1.0,255.48467664954367,242.0,2185200.0,1.6202237865792926,-0.049427459784396,-0.3329548801058351,2184944.7056087847,155.75207020845815,264.84999999999997,263.7900801607546
2186100.0,101325.0,-1.5344934783534145,0.7326892199872196,260.31076766304346,1.4625,9.910714285714283,9.823170731707314,0.7166562500000001,1.0,1395.3125,6.494977466793169,5.962364182398932,1.0,255.29268245904112,241.12276785714286,2186100.0,1.5759458931686583,-0.005149566373761738,-0.3329118296990301,2185844.5637831558,155.81750974155713,264.6611213235294,263.6372905769678
2187000.0,101325.0,-1.5344934783534145,0.7326892199872196,260.3828804347826,2.0,16.0,16.0,0.73175,1.0,1385.0,5.895208728652752,5.947105537524726,1.0,255.14603349933995,240.30357142857142,2187000.0,1.5325911435598871,0.03820518323500943,-0.3328687688302732,2186744.422036492,155.88294928039866,264.49044117647054,263.5314503971585
2187900.0,101325.0,-1.5344934783534145,0.7326892199872196,260.4385529891304,2.3484375,23.292410714285715,23.468770057766367,0.74346875,1.0,1374.6875,5.322835626185959,5.9253538522785165,1.0,255.02398560861474,239.58258928571428,2187900.0,1.4902658162692326,0.08053051052566396,-0.3328256975013348,2187644.2803688035,155.94838882498343,264.34954044117643,263.440488528206
2188800.0,101325.0,-1.5344934783534145,0.7326892199872196,260.34999999999997,2.6125,32.48214285714286,32.88013478818999,0.74,1.0,1370.0,5.2,5.934119456780721,1.0,254.905893164591,239.0,2188800.0,1.4490835361557208,0.12171279063917573,-0.3327826157139851,2188544.1387801026,156.01382837531233,264.25,263.33400273584283
2189700.0,101325.0,-1.5344934783534145,0.7326892199872196,260.14113451086956,2.8203125,43.68080357142857,44.351432124518624,0.725,1.0,1370.0,5.625551470588236,6.00547797046903,1.0,254.8324881186132,238.671875,2189700.0,1.409165887746331,0.16163043904856567,-0.33273952346999464,2189443.9972703997,156.0792679313861,264.22790178571427,263.2598273860393
2190600.0,101325.0,-1.5344934783534145,0.7326892199872196,259.9046195652174,3.0,57.0,58.0,0.71,1.0,1370.0,6.258823529411765,6.1171366213995695,1.0,254.81021919019102,238.54166666666666,2190600.0,1.37064287435157,0.2001534524433266,-0.3326964207711342,2190343.855839706,156.1447074932056,264.2660714285714,263.24231727898774
2191500.0,101325.0,-1.5344934783534145,0.7326892199872196,259.6157948369565,2.6988839285714286,72.665,73.82983641536273,0.6950000000000001,1.0,1370.0,6.862683823529412,6.224553152620402,1.0,254.76698951324423,238.390625,2191500.0,1.333653166847388,0.23714315994750845,-0.33265330761917505,2191243.714488032,156.21014706077156,264.2962053571428,263.2169829199421
2192400.0,101325.0,-1.5344934783534145,0.7326892199872196,259.25,1.8553571428571431,89.94,91.0199146514936,0.68,1.0,1370.0,7.2,6.283185307179586,1.0,254.63071305634546,238.0,2192400.0,1.2983440715958794,0.27245225519901717,-0.3326101840158883,2192143.573215389,156.27558663408487,264.25,263.1202342456045
2193300.0,101325.0,-1.5344934783534145,0.7326892199872196,258.8311789772727,1.0841517857142866,107.495,108.45003556187766,0.665,1.0,1370.0,7.325,6.158557890279366,1.0,254.41918650050695,237.3625,2193300.0,1.2648711337018768,0.3059251930930198,-0.33256704996304565,2193043.4320217883,156.34102621314625,264.1397321428571,262.9642015146872
2194200.0,101325.0,-1.5344934783534145,0.7326892199872196,258.4039772727273,1.0,124.0,125.0,0.65,1.0,1370.0,7.45,5.858730929368187,1.0,254.19759483939512,236.63333333333333,2194200.0,1.2333972819762524,0.33739904481864413,-0.33252390546241883,2193943.29090724,156.4064657979565,264.02142857142854,262.80135790323726
2195100.0,101325.0,-1.5344934783534145,0.7326892199872196,257.97478693181813,2.1071428571428568,140.22868421052632,141.98759095634097,0.635,1.0,1370.0,7.575,5.552965000863416,1.0,253.96497014112668,235.8375,2195100.0,1.2040914189290153,0.3667049078658813,-0.3324807505157799,2194843.149871756,156.47190538851646,263.8924107142857,262.62929826730283
2196000.0,101325.0,-1.5344934783534145,0.7326892199872196,257.54999999999995,4.07142857142857,156.15649122807017,159.1470893970894,0.62,1.0,1370.0,7.7,5.410520681182422,1.0,253.72036478191262,235.0,2196000.0,1.177126367069965,0.3936699597249316,-0.3324375851249011,2195743.0089153466,156.5373449848269,263.75,262.4456459811704
2196900.0,101325.0,-1.5344934783534145,0.7326892199872196,257.1329916007905,6.249999999999997,169.25605263157894,172.98304313929313,0.605,1.0,1370.0,7.825,5.467721120339579,1.0,253.47024026027685,233.94375,2196900.0,1.152676106420365,0.41812022037453156,-0.33239440929155517,2196642.868038023,156.6027845868886,263.59999999999997,262.25583639338186
2197800.0,101325.0,-1.5344934783534145,0.7326892199872196,256.7250988142292,8.0,177.0,180.0,0.59,1.0,1370.0,7.949999999999999,5.596507329598067,1.0,253.22225351550776,232.7,2197800.0,1.1309122815488488,0.43988404524604774,-0.3323512230175146,2197542.727239796,156.6682241947024,263.45,262.0668720668814
2198700.0,101325.0,-1.5344934783534145,0.7326892199872196,256.32965662055335,9.079824093816631,179.68131805807622,182.04813370684434,0.5750000000000001,1.0,1370.0,8.075,5.719566677248449,1.0,252.97727051518808,231.60625,2198700.0,1.1120000216373094,0.4587963051575872,-0.3323080263045527,2198442.586520677,156.73366380826906,263.29999999999995,261.8787473507565
2199600.0,101325.0,-1.5344934783534145,0.7326892199872196,255.95,9.808102345415778,180.25983061101027,183.51938219261055,0.56,1.0,1370.0,8.2,5.759586531581287,1.0,252.7361640855554,231.0,2199600.0,1.0960932019745009,0.47470312482039567,-0.3322648191544426,2199342.445880676,156.79910342758936,263.15,261.6914564670173
2200500.0,101325.0,-1.5344934783534145,0.7326892199872196,255.94619565217388,10.382329424307036,180.2084278584392,184.73093958207147,0.5664375,1.0,1228.3014838129498,8.587096774193547,5.720248446487509,1.0,252.57762160943594,230.75,2200500.0,1.083329371890667,0.48746695490422964,-0.3322216015689579,2200242.3053198047,156.86454305266412,262.9859375,261.5635576392265
2201400.0,101325.0,-1.5344934783534145,0.7326892199872196,256.40217391304344,11.0,181.0,186.0,0.5988333333333333,1.0,921.3039568345323,9.28225806451613,5.667411330460337,1.0,252.5273556031777,230.5,2201400.0,1.0738246678761847,0.49697165891871187,-0.33217837354987223,2201142.1648380733,156.9299826834941,262.8125,261.511804075587
2202300.0,101325.0,-1.5344934783534145,0.7326892199872196,256.9070652173913,10.124522735161403,183.25,187.32156547865728,0.6318125,1.0,626.154451438849,9.961290322580647,5.617028583693782,1.0,252.50700212439435,230.25,2202300.0,1.067669101607462,0.5031272251874346,-0.33213513509895976,2202042.024435493,156.99542232008014,262.6578125,261.47666636379796
2203200.0,101325.0,-1.5344934783534145,0.7326892199872196,257.04999999999995,7.210170079833392,186.04597701149424,188.53729796933277,0.64,1.0,520.0,10.3,5.585053606381854,1.0,252.43957629029177,230.0,2203200.0,1.0649226398134402,0.5058736869814564,-0.3320918862179947,2202941.8841120754,157.06086196242302,262.54999999999995,261.4031411293044
2204100.0,101325.0,-1.5344934783534145,0.7326892199872196,256.859375,3.9407323845886877,188.56896551724137,189.7343814753419,0.62672265625,1.0,661.0353806507034,10.121281792803972,5.5697819754269045,1.0,252.35070825111944,229.75,2204100.0,1.065612460480448,0.5051838663144486,-0.3320486269087514,2203841.7438678304,157.12630161052348,262.5078125,261.3213194584792
2205000.0,101325.0,-1.5344934783534145,0.7326892199872196,256.625,2.0,190.0,191.0,0.6122604166666666,1.0,919.5355954042735,9.63793424317618,5.561782549688597,1.0,252.2957345242292,229.5,2205000.0,1.0697316736290425,0.501064653165854,-0.3320053571730049,2204741.6037027687,157.19174126438236,262.5125,261.2791483086911
2205900.0,101325.0,-1.5344934783534145,0.7326892199872196,256.328125,39.59696204440089,187.71355303360977,204.4090742293982,0.59666796875,1.0,1190.7680124557069,9.1106195719603,5.565418652296918,1.0,252.24277339544741,229.25,2205900.0,1.0772396462033944,0.49355668059150215,-0.33196207701252994,2205641.463616902,157.25718092400044,262.5359375,261.25051136603065
2206800.0,101325.0,-1.5344934783534145,0.7326892199872196,255.95,124.22368173080548,180.87407245744217,232.3452505766408,0.58,1.0,1370.0,8.8,5.585053606381854,1.0,252.15990834376805,229.0,2206800.0,1.0880638952837527,0.48273243151114387,-0.33191878642910183,2206541.32361024,157.32262058937846,262.54999999999995,261.2096112545208
2207700.0,101325.0,-1.5344934783534145,0.7326892199872196,255.52499999999998,211.48856055180735,171.34755565255347,260.35880163556305,0.5625820312500001,0.971875,1470.584036340039,8.749706543456544,5.650503453331642,0.956640625,251.23457491569772,226.6779119318182,2207700.0,1.1021033454073748,0.4686929813875218,-0.3318754854244961,2207441.183682795,157.3880602605173,262.54999999999995,261.153301998239
2208600.0,101325.0,-1.5344934783534145,0.7326892199872196,255.09999999999997,257.0,161.0,274.0,0.54490625,0.9083333333333334,1565.7365347177158,8.781268731268732,5.759586531581287,0.859375,249.602494276395,221.7244318181818,2208600.0,1.1192326157696446,0.45156371102525195,-0.3318321740004883,2208341.0438345764,157.45349993741763,262.54999999999995,261.0961005791456
2209500.0,101325.0,-1.5344934783534145,0.7326892199872196,254.67499999999998,219.3839152603709,148.94585938691475,251.1385569661652,0.52727734375,0.8406250000000001,1640.5207657365347,8.822196553446554,5.868669609830933,0.757421875,248.29703567971663,216.40873579545456,2209500.0,1.1393069320008928,0.4314893947940037,-0.3317888521588546,2209240.904065596,157.51893962008032,262.54999999999995,261.0389919664626
2210400.0,101325.0,-1.5344934783534145,0.7326892199872196,254.24999999999997,126.10292043500314,134.57503431447307,197.81437236130105,0.51,0.8,1680.0,8.8,5.934119456780721,0.7000000000000001,247.66396286316322,213.0,2210400.0,1.1621672500333267,0.4086290767615699,-0.3317455199013711,2210140.764375864,157.58437930850616,262.54999999999995,260.98296518205416
